Date,Close/Last,Volume,Open,High,Low
03/04/2016,$169.8871,126456,$165.9889,$171.2704,$159.7014
03/03/2016,$161.5877,26384,$158.6954,$162.0907,$158.0227
03/02/2016,$159.3871,17733,$156.8092,$159.6386,$154.7978
03/01/2016,$156.432,38393,$151.0876,$159.7643,$150.7732
02/29/2016,$151.0876,70153,$155.1745,$158.6954,$139.5816
02/26/2016,$146.4978,27566,$142.0337,$147.5038,$142.0337
02/25/2016,$141.2792,19196,$142.1594,$142.4738,$137.0666
02/24/2016,$141.7822,13759,$137.6953,$142.5367,$135.1936
02/23/2016,$138.5756,22257,$139.8959,$141.2163,$137.6953
02/22/2016,$140.0846,16209,$138.4498,$141.3421,$137.7582
02/19/2016,$137.5067,12745,$135.5576,$137.7582,$132.6025
02/18/2016,$136.375,18716,$137.1923,$137.9468,$132.0995
02/17/2016,$136.5636,27318,$142.0966,$144.6744,$136.4378
02/16/2016,$141.0277,33151,$129.836,$142.0966,$129.836
02/12/2016,$128.6414,43462,$131.345,$131.345,$123.80
02/11/2016,$130.5276,15325,$124.0515,$130.7791,$122.6689
02/10/2016,$126.315,16607,$126.7552,$131.6594,$125.6863
02/09/2016,$126.1264,17020,$125.1833,$128.8929,$123.7372
02/08/2016,$127.321,33364,$126.1264,$130.6534,$121.2222
02/05/2016,$127.4468,41210,$137.6325,$138.1983,$126.0007
02/04/2016,$135.872,25367,$132.4139,$136.9408,$132.4139
02/03/2016,$132.2252,14724,$132.0995,$132.9797,$129.0815
02/02/2016,$131.0935,22545,$132.4767,$133.2312,$128.5156
02/01/2016,$134.0486,15382,$136.1863,$136.1863,$131.9737
01/29/2016,$137.0666,22359,$130.1504,$137.0666,$130.0881
01/28/2016,$130.4019,13126,$131.5336,$132.2881,$128.8929
01/27/2016,$131.5336,35233,$136.5636,$136.5636,$131.2192
01/26/2016,$137.3181,21010,$130.9678,$137.381,$129.5845
01/25/2016,$126.315,12884,$127.0067,$127.5725,$124.8689
01/22/2016,$127.0067,20333,$128.8929,$130.0246,$125.812
01/21/2016,$126.6294,15471,$127.824,$129.333,$125.812
01/20/2016,$127.3839,20550,$129.1444,$129.2073,$123.6114
01/19/2016,$131.4707,21329,$132.854,$134.9917,$130.2133
01/15/2016,$131.7222,50040,$132.4767,$134.3001,$128.7671
01/14/2016,$135.6205,25540,$137.8211,$138.5756,$133.7971
01/13/2016,$137.1923,27727,$140.9648,$142.348,$136.1235
01/12/2016,$140.5876,37802,$141.4678,$142.7882,$139.0786
01/11/2016,$140.1474,52706,$141.1534,$143.6055,$139.8331
01/08/2016,$140.7133,29373,$143.0397,$144.4858,$140.2103
01/07/2016,$142.2223,49693,$142.7882,$145.0529,$141.1534
01/06/2016,$145.869,31348,$144.8002,$150.0187,$144.8002
01/05/2016,$147.378,55059,$146.1834,$149.7672,$144.6744
01/04/2016,$145.6804,45852,$148.8241,$149.39,$142.5995
12/31/2015,$150.899,22848,$148.5098,$152.1565,$147.7553
12/30/2015,$148.7613,24720,$147.0008,$150.0816,$146.6235
12/29/2015,$147.378,29008,$145.7433,$148.0696,$144.4858
12/28/2015,$144.8002,42079,$144.6115,$146.2463,$143.1025
12/24/2015,$146.1834,22815,$147.7553,$147.8496,$145.5547
12/23/2015,$147.6295,33550,$154.7343,$154.7343,$147.4409
12/22/2015,$154.4828,22310,$152.4709,$155.5517,$148.8241
12/21/2015,$151.7792,21180,$156.7463,$157.0752,$150.4589
12/18/2015,$155.8032,47566,$157.1865,$160.5188,$153.2882
12/17/2015,$158.0667,48155,$161.4619,$162.6565,$155.929
12/16/2015,$159.7014,37136,$154.0427,$160.4559,$153.2254
12/15/2015,$151.7164,24264,$146.0576,$152.8481,$146.0576
12/14/2015,$144.0457,17302,$145.1774,$147.1894,$140.9019
12/11/2015,$145.1145,37510,$146.4349,$148.6984,$144.1085
12/10/2015,$148.2583,15781,$145.2403,$149.0756,$143.6055
12/09/2015,$145.1774,20492,$148.0696,$148.9499,$142.5995
12/08/2015,$148.1954,21145,$145.6175,$150.2702,$143.0397
12/07/2015,$147.0636,41450,$147.2523,$148.1325,$140.6819
12/04/2015,$149.2643,18833,$154.3571,$155.4574,$148.9499
12/03/2015,$154.6715,18518,$155.3002,$155.929,$151.6535
12/02/2015,$156.2433,16875,$159.9529,$160.2044,$155.3631
12/01/2015,$159.9529,12853,$160.2673,$162.2636,$158.0038
11/30/2015,$159.7643,29370,$156.8092,$160.4559,$155.9918
11/27/2015,$157.5008,6516,$159.1356,$160.2044,$156.8092
11/25/2015,$158.8212,21373,$156.6835,$160.2044,$155.5517
11/24/2015,$156.432,18905,$156.935,$157.5008,$154.8601
11/23/2015,$157.9409,24799,$161.3362,$161.6505,$156.8721
11/20/2015,$160.6446,10569,$162.0907,$163.2224,$159.9529
11/19/2015,$161.3362,14500,$164.0398,$164.7943,$159.4499
11/18/2015,$164.417,30755,$162.8452,$166.5548,$160.8332
11/17/2015,$162.8452,16974,$164.1655,$164.9829,$162.0278
11/16/2015,$164.3542,12322,$164.6685,$164.92,$162.2164
11/13/2015,$165.1086,11341,$166.7434,$167.6865,$164.0398
11/12/2015,$167.6236,11788,$169.0069,$171.1446,$164.6057
11/11/2015,$170.2644,12155,$172.2135,$173.0937,$169.8871
11/10/2015,$171.6476,20526,$168.0009,$172.6536,$167.3721
11/09/2015,$168.2524,25612,$169.7614,$170.8931,$166.7434
11/06/2015,$170.2644,31964,$165.3601,$172.9051,$164.2441
11/05/2015,$165.8631,34666,$170.8931,$170.8931,$162.7823
11/04/2015,$162.4679,47550,$166.6176,$166.8063,$158.3182
11/03/2015,$166.7434,71964,$171.2075,$173.2823,$155.238
11/02/2015,$172.9051,40393,$172.5278,$174.2255,$171.0503
10/30/2015,$172.0877,22322,$171.8362,$173.3452,$170.3901
10/29/2015,$171.7734,13643,$172.2135,$173.2195,$168.8811
10/28/2015,$172.2135,26707,$165.6116,$174.7913,$164.8949
10/27/2015,$164.7943,24108,$165.9889,$165.9889,$161.2733
10/26/2015,$167.1835,10967,$168.2524,$168.8182,$165.6745
10/23/2015,$167.7494,13706,$165.2344,$168.8182,$162.6565
10/22/2015,$163.4739,14819,$160.8332,$166.0518,$158.4439
10/21/2015,$160.2673,19207,$166.8063,$167.2464,$158.9469
10/20/2015,$166.2404,22554,$170.2015,$170.2015,$163.5368
10/19/2015,$171.0189,15530,$167.6236,$171.7734,$167.3728
10/16/2015,$168.6296,10852,$171.1446,$171.1446,$167.4979
10/15/2015,$170.7674,45019,$169.5727,$171.8362,$164.1655
10/14/2015,$169.6356,16869,$170.8302,$172.2763,$167.5608
10/13/2015,$170.8302,16500,$170.6416,$177.1177,$170.3901
10/12/2015,$171.8991,18273,$171.459,$172.7793,$168.8182
10/09/2015,$171.0817,29531,$171.2704,$174.3512,$168.944
10/08/2015,$171.8362,33738,$167.3093,$172.2135,$166.1146
10/07/2015,$168.1895,13369,$165.423,$168.2524,$164.3542
10/06/2015,$164.6057,21569,$161.6505,$166.1775,$161.6505
10/05/2015,$161.5877,15162,$159.0098,$164.0398,$157.7523
10/02/2015,$158.5068,22859,$153.2882,$159.0098,$152.9739
10/01/2015,$156.4948,14488,$158.6954,$159.3242,$153.8541
09/30/2015,$158.3811,18207,$154.3571,$158.7583,$154.3571
09/29/2015,$152.5966,17489,$153.7912,$155.929,$150.6475
09/28/2015,$153.7912,19964,$160.0787,$160.0787,$153.414
09/25/2015,$160.2673,21755,$162.2793,$162.3422,$159.1984
09/24/2015,$161.0847,29078,$157.9409,$162.4679,$157.8152
09/23/2015,$158.3811,18609,$162.9709,$166.0518,$157.3122
09/22/2015,$162.6565,12950,$168.8182,$169.7488,$161.5877
09/21/2015,$170.956,20394,$176.9291,$177.8722,$169.8871
09/18/2015,$175.9859,30822,$171.8991,$176.3003,$170.453
09/17/2015,$173.5967,8843,$175.4201,$175.5458,$171.8362
09/16/2015,$170.8931,8456,$170.7045,$173.0302,$169.3212
09/15/2015,$170.5159,10093,$169.3841,$171.0817,$167.8751
09/14/2015,$169.3841,9698,$169.3212,$171.1446,$167.6865
09/11/2015,$169.3212,16291,$169.1955,$169.7614,$166.1775
09/10/2015,$170.5787,18018,$171.1446,$171.5847,$166.7434
09/09/2015,$170.7674,16132,$177.8722,$178.1866,$170.7674
09/08/2015,$175.483,14549,$178.6267,$179.5069,$174.2883
09/04/2015,$174.2255,16799,$170.6416,$175.7345,$169.6891
09/03/2015,$172.465,29778,$174.9171,$177.0548,$170.1386
09/02/2015,$175.4201,22389,$175.9231,$175.9231,$172.9051
09/01/2015,$174.2255,24291,$179.5698,$180.7644,$173.8482
08/31/2015,$182.2105,17401,$182.0848,$184.1282,$181.2674
08/28/2015,$182.3992,14137,$181.2045,$184.474,$180.1992
08/27/2015,$181.456,16289,$182.3992,$184.6626,$179.5698
08/26/2015,$180.8902,20226,$182.1477,$182.1477,$176.7404
08/25/2015,$178.9411,41301,$181.456,$181.5818,$176.6147
08/24/2015,$176.0488,65264,$173.5338,$182.745,$169.1641
08/21/2015,$184.0339,57127,$184.2854,$188.0579,$180.45
08/20/2015,$187.3662,75086,$192.4591,$193.2136,$187.1776
08/19/2015,$194.9112,32561,$191.013,$196.1687,$189.8184
08/18/2015,$192.3333,25607,$193.4022,$193.4022,$191.4531
08/17/2015,$193.4022,38988,$184.0968,$193.5908,$183.2794
08/14/2015,$185.2285,20488,$182.1477,$185.48,$181.4938
08/13/2015,$182.7764,44664,$176.1117,$184.9141,$174.2883
08/12/2015,$178.3123,40514,$177.1177,$180.7015,$176.5732
08/11/2015,$177.8093,35758,$185.6058,$187.1148,$176.533
08/10/2015,$186.7375,29449,$187.3034,$187.9321,$184.0339
08/07/2015,$186.0459,35736,$184.6626,$189.7555,$184.5998
08/06/2015,$185.2914,49927,$193.3393,$195.5399,$181.5189
08/05/2015,$192.1447,26473,$199.3124,$201.3244,$190.0699
08/04/2015,$198.6208,14240,$202.4561,$202.7705,$197.7406
08/03/2015,$202.2675,18920,$203.8394,$204.028,$200.0669
07/31/2015,$202.7705,30526,$200.507,$203.3993,$199.0358
07/30/2015,$199.2495,57690,$193.2765,$203.022,$191.7675
07/29/2015,$191.3273,37830,$188.8124,$192.0781,$187.0519
07/28/2015,$188.1836,104477,$195.0369,$195.0369,$183.3423
07/27/2015,$193.3393,14622,$192.0818,$195.3513,$190.6357
07/24/2015,$195.2256,26870,$202.2046,$203.9651,$193.6537
07/23/2015,$202.519,25948,$203.3364,$206.6059,$201.9532
07/22/2015,$203.2735,25101,$200.5699,$205.3484,$200.1298
07/21/2015,$200.507,29972,$205.9142,$206.04,$199.8154
07/20/2015,$206.8574,20342,$206.2915,$207.4232,$203.3364
07/17/2015,$206.3544,14423,$205.2226,$206.6687,$203.6193
07/16/2015,$205.034,16933,$205.9771,$206.4235,$202.8963
07/15/2015,$204.3424,21930,$204.9711,$206.1029,$200.0669
07/14/2015,$205.2226,30632,$201.1987,$206.4172,$200.1933
07/13/2015,$200.1927,18583,$198.1178,$200.3184,$198.1178
07/10/2015,$197.1118,23444,$194.2825,$197.4891,$194.031
07/09/2015,$192.5848,12674,$193.5908,$194.9112,$191.6417
07/08/2015,$191.5788,13151,$191.8932,$193.8423,$189.8812
07/07/2015,$193.9681,20598,$193.6537,$194.9112,$188.9381
07/06/2015,$192.4591,14219,$191.7046,$195.2256,$190.6357
07/02/2015,$193.528,17353,$194.9112,$196.6717,$189.8812
07/01/2015,$191.013,28079,$194.534,$195.5399,$190.1956
06/30/2015,$192.8992,29539,$193.4651,$193.8423,$190.1327
06/29/2015,$191.3902,36579,$200.004,$200.0355,$189.8184
06/26/2015,$198.9352,59434,$190.9501,$199.8783,$189.9818
06/25/2015,$190.3842,19000,$189.6297,$190.6986,$185.8573
06/24/2015,$189.4411,12084,$190.8872,$191.6417,$187.492
06/23/2015,$191.2645,15773,$192.0818,$192.0818,$189.8184
06/22/2015,$192.0818,22423,$190.0699,$194.1567,$188.2465
06/19/2015,$189.2525,28210,$186.6118,$190.1327,$185.8573
06/18/2015,$185.983,67407,$181.5189,$190.4471,$180.0728
06/17/2015,$176.1117,21049,$179.4441,$181.0788,$176.1117
06/16/2015,$179.0039,23025,$181.3932,$181.5818,$178.6896
06/15/2015,$181.5189,44588,$177.4321,$181.8962,$175.4201
06/12/2015,$179.0039,16141,$178.6896,$179.5069,$176.9919
06/11/2015,$179.6327,15825,$176.4889,$181.1417,$176.1997
06/10/2015,$177.4321,23283,$179.7584,$179.7584,$176.5518
06/09/2015,$179.2554,24798,$178.6896,$179.9785,$175.7345
06/08/2015,$178.5009,20042,$180.7644,$181.456,$176.3003
06/05/2015,$181.2674,23779,$178.5009,$181.8333,$175.0428
06/04/2015,$177.5578,15728,$177.5578,$177.9036,$175.9231
06/03/2015,$178.8153,24929,$175.9859,$179.5069,$175.9859
06/02/2015,$175.2315,50026,$173.471,$176.9291,$173.471
06/01/2015,$176.0488,74245,$180.3243,$180.3872,$170.3272
05/29/2015,$181.7704,26295,$183.468,$183.468,$179.6955
05/28/2015,$183.9081,13601,$183.2165,$184.5998,$180.45
05/27/2015,$183.971,20770,$186.0459,$187.0519,$183.7824
05/26/2015,$185.6058,17020,$186.0459,$186.7375,$183.2008
05/22/2015,$186.1088,16993,$184.6626,$186.4231,$182.3992
05/21/2015,$184.6626,14281,$185.1656,$186.6746,$183.5309
05/20/2015,$185.2285,12203,$185.2914,$185.7315,$182.3363
05/19/2015,$184.8513,17488,$187.0519,$189.001,$184.0339
05/18/2015,$187.995,22643,$182.5878,$189.0639,$182.5878
05/15/2015,$183.0279,20143,$184.474,$184.6626,$181.8962
05/14/2015,$185.2285,39216,$184.7884,$186.9261,$181.7704
05/13/2015,$184.7884,17337,$183.8453,$184.977,$182.5878
05/12/2015,$182.3992,24714,$187.6806,$187.6806,$179.6012
05/11/2015,$188.4351,17581,$186.486,$190.6357,$186.486
05/08/2015,$186.486,15503,$188.8752,$190.1327,$186.4231
05/07/2015,$187.5549,29162,$184.1596,$188.1207,$184.1596
05/06/2015,$185.7315,19737,$188.498,$188.6237,$183.7195
05/05/2015,$188.4351,29674,$192.3333,$192.3333,$187.0204
05/04/2015,$191.7046,40907,$194.0938,$194.0938,$186.989
05/01/2015,$193.3393,42649,$190.1956,$194.031,$189.2839
04/30/2015,$189.001,100609,$201.8274,$201.9532,$184.0968
04/29/2015,$204.3424,24365,$202.5819,$206.7945,$202.0789
04/28/2015,$203.5879,43423,$201.513,$206.1343,$200.507
04/27/2015,$201.4502,38232,$206.6687,$209.058,$198.6208
04/24/2015,$206.6687,13892,$207.3604,$208.7436,$205.2226
04/23/2015,$207.2975,17830,$207.4861,$208.1777,$204.4681
04/22/2015,$206.8574,9504,$209.1209,$209.1209,$205.8514
04/21/2015,$209.8125,10335,$212.5161,$213.2077,$208.1777
04/20/2015,$211.8245,16349,$206.7316,$211.8873,$206.04
04/17/2015,$206.2286,35432,$207.3604,$208.4921,$201.5759
04/16/2015,$209.7496,9027,$212.8933,$213.7736,$209.4352
04/15/2015,$213.2077,7799,$213.7736,$216.9487,$212.8933
04/14/2015,$211.8245,23633,$212.3275,$213.5849,$209.3095
04/13/2015,$210.2526,44671,$210.1268,$211.7804,$205.2855
04/10/2015,$214.4023,11705,$215.4712,$215.7227,$213.9622
04/09/2015,$215.3454,24045,$218.4892,$220.3754,$214.4023
04/08/2015,$221.3185,22615,$218.6778,$222.1359,$217.2317
04/07/2015,$218.2377,17074,$222.7018,$223.7078,$217.9862
04/06/2015,$222.4503,15601,$221.2556,$224.1479,$220.564
04/02/2015,$221.1928,11934,$218.4892,$222.0101,$217.9233
04/01/2015,$218.552,32681,$222.3874,$223.9593,$214.9053
03/31/2015,$223.1419,20277,$222.8904,$225.7795,$221.067
03/30/2015,$223.3305,23731,$221.3814,$224.3994,$220.4534
03/27/2015,$219.7467,12575,$217.4203,$221.9473,$216.4772
03/26/2015,$217.7347,9416,$217.4832,$219.4952,$215.0946
03/25/2015,$216.9802,17684,$220.5012,$220.6898,$215.9742
03/24/2015,$219.7467,17825,$225.2796,$225.7983,$219.3694
03/23/2015,$225.4682,12674,$224.4623,$227.1659,$223.9593
03/20/2015,$224.3365,28743,$223.1419,$225.4682,$222.576
03/19/2015,$222.8904,22639,$222.6389,$224.1479,$221.6329
03/18/2015,$222.073,11402,$220.2497,$223.6449,$219.1808
03/17/2015,$220.9413,14760,$219.9353,$222.3874,$219.3694
03/16/2015,$221.067,20441,$221.5071,$222.9533,$219.9982
03/13/2015,$219.4323,33622,$215.2826,$222.1988,$214.3401
03/12/2015,$215.7856,35053,$218.3634,$220.4383,$212.7047
03/11/2015,$216.9173,24462,$213.2077,$217.4203,$213.2077
03/10/2015,$212.5161,27773,$217.3574,$217.7975,$212.3275
03/09/2015,$219.3065,18318,$213.9622,$220.3754,$213.3334
03/06/2015,$213.5221,28198,$217.6718,$219.3694,$213.1448
03/05/2015,$219.2437,34800,$220.3754,$221.3185,$218.1886
03/04/2015,$220.3754,28882,$219.558,$224.1479,$218.552
03/03/2015,$219.1808,59919,$221.3185,$222.4503,$215.5969
03/02/2015,$221.57,41773,$217.3574,$222.8904,$216.4778
02/27/2015,$216.1628,51241,$214.7796,$218.1748,$212.5161
02/26/2015,$211.4472,29378,$207.549,$212.579,$207.2346
02/25/2015,$207.3604,27739,$207.3604,$209.561,$206.1343
02/24/2015,$207.1089,16493,$206.4801,$207.1717,$205.0969
02/23/2015,$205.537,22004,$205.7256,$206.4166,$203.9023
02/20/2015,$205.034,31467,$204.8454,$205.3371,$201.4558
02/19/2015,$204.2166,59518,$198.6208,$207.2975,$198.4322
02/18/2015,$198.1807,174030,$197.1118,$198.7465,$189.4103
02/17/2015,$194.2825,86074,$194.2196,$196.1687,$191.9561
02/13/2015,$192.522,42131,$190.6986,$195.0998,$190.6986
02/12/2015,$191.0758,20834,$191.7675,$192.019,$190.227
02/11/2015,$190.4471,9512,$190.007,$190.8872,$189.2525
02/10/2015,$189.7555,20684,$188.6866,$191.4531,$187.1776
02/09/2015,$188.498,43461,$187.0519,$189.504,$184.5998
02/06/2015,$184.977,10615,$185.1656,$185.3543,$183.1537
02/05/2015,$185.0399,13666,$185.1656,$185.4171,$183.1537
02/04/2015,$184.2854,64228,$182.0219,$185.7944,$182.0219
02/03/2015,$182.3992,76889,$178.6267,$186.1088,$176.2374
02/02/2015,$177.8093,32858,$177.8093,$179.0668,$171.3332
01/30/2015,$176.8033,12613,$176.4889,$179.0039,$174.4141
01/29/2015,$177.6207,15523,$173.4081,$177.6836,$171.0189
01/28/2015,$173.471,14796,$179.1926,$180.0414,$172.7165
01/27/2015,$179.0668,21066,$177.3063,$179.5069,$175.6087
01/26/2015,$179.0039,14768,$178.2494,$180.5129,$176.4261
01/23/2015,$177.9351,25848,$174.0997,$181.2674,$173.3201
01/22/2015,$174.6027,53689,$170.956,$175.8602,$170.7674
01/21/2015,$170.6416,28494,$169.3212,$172.0249,$169.1075
01/20/2015,$169.6985,29425,$171.0189,$171.6225,$169.6356
01/16/2015,$170.1386,13252,$170.7045,$172.7165,$169.4784
01/15/2015,$171.5847,18695,$172.465,$173.2195,$169.2584
01/14/2015,$172.5278,23714,$172.465,$174.6593,$168.7805
01/13/2015,$172.0249,38270,$173.2195,$176.5518,$171.2075
01/12/2015,$172.8422,39898,$168.8811,$173.0308,$166.3033
01/09/2015,$168.944,30596,$162.405,$169.1955,$162.1535
01/08/2015,$162.405,19281,$161.9649,$164.2284,$159.1356
01/07/2015,$160.8332,17567,$159.1356,$161.399,$157.2493
01/06/2015,$158.2553,27154,$157.1236,$160.9589,$152.5966
01/05/2015,$156.9978,24655,$160.2673,$160.676,$156.7463
01/02/2015,$161.1475,42087,$165.1086,$165.3601,$156.7463
12/31/2014,$164.6057,38076,$164.7314,$165.8317,$164.3548
12/30/2014,$164.1027,22925,$165.423,$168.0009,$163.9769
12/29/2014,$165.6116,23788,$165.9889,$168.0009,$163.6625
12/26/2014,$165.926,9941,$168.1895,$169.5727,$164.9829
12/24/2014,$167.3721,17861,$168.5039,$169.7614,$166.8063
12/23/2014,$168.6296,30624,$167.938,$170.2644,$166.2404
12/22/2014,$166.4919,24805,$163.8512,$168.0009,$163.8512
12/19/2014,$164.5428,53014,$162.9709,$167.0578,$162.7194
12/18/2014,$162.908,31456,$161.8392,$164.5428,$160.0158
12/17/2014,$159.7014,48115,$154.923,$161.1475,$152.2194
12/16/2014,$152.1565,20581,$157.0607,$157.155,$152.0936
12/15/2014,$156.7463,15511,$157.3751,$159.7643,$156.2433
12/12/2014,$156.6206,15069,$153.8541,$160.3302,$153.8541
12/11/2014,$156.3062,15016,$155.6146,$159.4499,$155.6146
12/10/2014,$155.3631,12110,$156.9978,$156.9978,$153.7283
12/09/2014,$157.3751,12623,$156.8721,$159.8272,$156.2433
12/08/2014,$158.6954,21426,$158.7583,$159.3871,$155.8032
12/05/2014,$158.7583,29619,$158.4439,$160.1887,$155.3631
12/04/2014,$161.6505,19879,$160.3931,$163.6625,$160.2044
12/03/2014,$160.0158,18373,$162.7823,$165.1715,$159.7643
12/02/2014,$164.0398,16635,$166.8063,$168.0009,$163.5368
12/01/2014,$166.1775,38192,$165.2973,$168.441,$159.1984
11/28/2014,$164.8571,5862,$166.932,$167.6865,$164.7314
11/26/2014,$166.1146,7723,$165.6745,$167.5608,$164.5428
11/25/2014,$165.6116,56055,$164.2913,$168.6925,$162.7194
11/24/2014,$163.1595,34738,$160.8961,$164.2913,$159.0098
11/21/2014,$157.3751,34922,$163.0338,$163.0338,$156.9664
11/20/2014,$161.2104,13641,$160.8961,$162.2164,$159.9529
11/19/2014,$161.3362,10001,$161.2733,$162.2793,$158.5697
11/18/2014,$161.6505,21396,$160.2673,$163.2853,$159.3242
11/17/2014,$159.5757,16595,$159.7014,$161.5248,$157.1865
11/14/2014,$160.4559,16613,$161.0218,$162.908,$159.1984
11/13/2014,$161.1475,8355,$162.2164,$164.2913,$159.4499
11/12/2014,$162.3422,12223,$161.6505,$164.7314,$160.8332
11/11/2014,$162.5308,10617,$161.5877,$162.8452,$159.5757
11/10/2014,$160.9589,10101,$161.5877,$162.1535,$157.1865
11/07/2014,$161.7134,17034,$157.3122,$162.2164,$156.432
11/06/2014,$157.7523,28405,$153.7912,$158.3182,$151.2762
11/05/2014,$153.5397,18453,$154.7343,$155.3002,$150.396
11/04/2014,$154.1685,29701,$156.935,$158.6954,$153.2254
11/03/2014,$156.8721,22318,$160.1416,$161.5877,$154.0427
10/31/2014,$159.7014,14814,$160.3302,$161.2733,$158.8841
10/30/2014,$159.8272,15472,$158.2553,$160.1416,$155.1116
10/29/2014,$158.1924,68063,$153.917,$160.2673,$149.9559
10/28/2014,$153.414,29366,$149.2014,$153.9798,$148.0696
10/27/2014,$148.3211,9841,$147.0636,$150.5909,$145.6804
10/24/2014,$147.2523,8312,$145.1774,$147.6924,$142.3009
10/23/2014,$144.7373,12778,$143.9199,$145.4918,$140.9271
10/22/2014,$141.0906,14503,$146.6864,$148.0068,$140.2103
10/21/2014,$146.8121,14494,$140.9648,$146.9379,$140.1726
10/20/2014,$139.9588,19279,$138.9528,$140.5247,$136.4378
10/17/2014,$139.5816,29795,$144.9259,$146.4978,$138.8899
10/16/2014,$143.2912,32534,$136.9408,$144.863,$134.5516
10/15/2014,$138.5756,16833,$134.9917,$138.9528,$132.6654
10/14/2014,$136.2492,25464,$135.6205,$138.7642,$133.86
10/13/2014,$134.363,19348,$136.7522,$140.1474,$133.2312
10/10/2014,$136.8151,13257,$139.4558,$140.6253,$135.9348
10/09/2014,$140.2103,8911,$141.8451,$142.2223,$139.4558
10/08/2014,$142.2223,10019,$140.7762,$142.6624,$136.8151
10/07/2014,$141.2792,11328,$145.7433,$146.5644,$141.1534
10/06/2014,$145.9948,5768,$147.2523,$148.384,$145.9313
10/03/2014,$147.1894,5768,$146.875,$148.1325,$145.2403
10/02/2014,$145.869,24305,$143.7313,$146.2463,$141.1534
10/01/2014,$144.0457,27327,$144.6115,$145.0517,$143.0837
09/30/2014,$144.5487,19926,$147.0008,$148.1325,$142.7882
09/29/2014,$147.3151,11757,$146.6864,$147.881,$145.4981
09/26/2014,$147.6924,5578,$146.1205,$148.2331,$144.7373
09/25/2014,$146.1834,7244,$148.5098,$148.5098,$145.1774
09/24/2014,$148.384,11252,$149.2014,$150.0376,$146.8121
09/23/2014,$149.4529,16188,$156.4948,$156.4948,$148.5726
09/22/2014,$154.6086,20699,$154.6086,$156.5577,$154.1685
09/19/2014,$154.6715,20126,$155.1745,$155.6775,$153.414
09/18/2014,$155.2373,10310,$155.9918,$157.1487,$154.9858
09/17/2014,$155.8661,8359,$154.923,$155.929,$154.6086
09/16/2014,$155.3002,9529,$154.6715,$156.0547,$152.6595
09/15/2014,$154.6715,19101,$156.1805,$159.3242,$154.4828
09/12/2014,$154.7343,40203,$154.3571,$155.3002,$151.0247
09/11/2014,$154.7343,6602,$153.414,$155.3631,$152.7224
09/10/2014,$154.2313,18191,$154.6086,$154.6086,$152.5966
09/09/2014,$154.6086,25615,$156.6206,$156.6206,$153.2631
09/08/2014,$155.929,29514,$153.917,$157.3751,$153.2882
09/05/2014,$153.7283,13750,$151.8421,$154.7972,$151.0876
09/04/2014,$152.2822,11458,$150.8361,$153.2882,$149.4529
09/03/2014,$150.9619,17695,$150.5846,$154.3571,$148.384
09/02/2014,$150.5217,15156,$148.6984,$150.8361,$147.6924
08/29/2014,$148.8241,5896,$148.5098,$149.2014,$147.1894
08/28/2014,$148.6355,6966,$148.0068,$149.0128,$146.721
08/27/2014,$148.8241,9406,$148.1954,$148.9499,$147.3151
08/26/2014,$148.4469,8590,$147.881,$149.6415,$147.5038
08/25/2014,$148.1954,3431,$148.7613,$149.7044,$147.3466
08/22/2014,$147.6924,8051,$146.6235,$149.8301,$146.4349
08/21/2014,$146.8121,11887,$147.8181,$148.3211,$144.863
08/20/2014,$148.1954,6146,$147.8181,$148.5098,$145.9948
08/19/2014,$148.1325,12111,$147.2523,$150.4589,$146.7493
08/18/2014,$147.3151,14390,$146.4978,$149.2014,$145.7433
08/15/2014,$145.2403,11880,$144.2972,$146.1205,$140.7133
08/14/2014,$142.9768,8897,$145.6804,$145.6804,$142.5995
08/13/2014,$145.1774,8317,$146.9379,$147.1781,$144.6744
08/12/2014,$146.1205,5833,$146.5606,$147.1894,$144.7373
08/11/2014,$147.378,9996,$146.875,$148.6355,$146.7493
08/08/2014,$146.875,7362,$147.881,$148.0696,$145.1774
08/07/2014,$148.0696,9451,$148.6984,$150.2702,$146.6864
08/06/2014,$148.6355,15907,$145.366,$150.7104,$145.366
08/05/2014,$145.6175,16217,$145.9319,$147.7553,$144.7373
08/04/2014,$146.875,21398,$145.3032,$147.0008,$142.6624
08/01/2014,$144.6115,18575,$142.5995,$145.1145,$141.9708
07/31/2014,$142.348,30893,$146.1834,$146.1834,$138.8899
07/30/2014,$141.5307,15364,$142.4109,$143.0963,$140.2103
07/29/2014,$141.9708,9628,$145.0517,$146.372,$141.5307
07/28/2014,$145.1145,10702,$144.4858,$145.5798,$141.9708
07/25/2014,$144.6744,17474,$141.0906,$144.9888,$141.0906
07/24/2014,$142.0966,7991,$142.5995,$143.1654,$141.4049
07/23/2014,$142.0966,4263,$143.857,$143.9828,$141.8457
07/22/2014,$143.6055,13133,$142.851,$143.9828,$140.8391
07/21/2014,$142.4109,15080,$141.2792,$142.9768,$139.6451
07/18/2014,$141.6564,27904,$141.0277,$143.1415,$139.2672
07/17/2014,$141.2163,23174,$139.5187,$141.9708,$139.0786
07/16/2014,$140.1474,32628,$140.9019,$142.4109,$138.9528
07/15/2014,$140.6504,12969,$144.6115,$145.5924,$140.0217
07/14/2014,$144.9888,10117,$147.5038,$148.5349,$144.5487
